19:56:41.573 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - Starting Simple2SecurePortal on FULLA with PID 13564 (D:\development\simple2secure\simple2secure.portal\bin started by skraxberger in D:\development\simple2secure\simple2secure.portal)
20:06:08.783 [restartedMain] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
20:06:08.819 [cluster-ClusterId{value='5bce11908b3ecc3b24282f73', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:3}] to localhost:27017
20:06:08.820 [cluster-ClusterId{value='5bce11908b3ecc3b24282f73', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 2]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, roundTripTimeNanos=259832}
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/config/**'], []
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/register/**'], []
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/activate/**'], []
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/download/**'], []
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/sendResetPasswordEmail'], []
20:06:09.387 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/device/**'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/resetPassword/**'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/updatePassword/**'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/license/activateProbe'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/license/token'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/assets/**'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/favicon.ico'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/index.html'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.js'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.map'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/fontawesome*'], []
20:06:09.388 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/glyphicons*'], []
20:06:09.524 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/update/group],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Probe> com.simple2secure.portal.controller.ConfigController.applyGroupOSQueryConfig(com.simple2secure.api.model.Probe,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.525 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/{probeId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.getConfigByProbeId(java.lang.String,java.lang.String)
20:06:09.525 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/dto/{type}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.dto.ConfigDTO>> com.simple2secure.portal.controller.ConfigController.getConfigDtoByUserUUID(java.lang.String,java.lang.String,java.lang.String)
20:06:09.525 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{probeId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.QueryRun>> com.simple2secure.portal.controller.ConfigController.getQueriesByUserID(java.lang.String,boolean,java.lang.String)
20:06:09.525 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/group/{groupId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.QueryRun>> com.simple2secure.portal.controller.ConfigController.getQueriesByGroupId(java.lang.String,boolean,java.lang.String)
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/update/group],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.applyGroupConfig(com.simple2secure.api.model.Config,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/configs/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.getConfigByID(java.lang.String,java.lang.String)
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.QueryRun> com.simple2secure.portal.controller.ConfigController.updateQuery(com.simple2secure.api.model.QueryRun,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.saveConfig(com.simple2secure.api.model.Config,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{queryId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> com.simple2secure.portal.controller.ConfigController.deleteConfig(java.lang.String,java.lang.String)
20:06:09.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.QueryRun> com.simple2secure.portal.controller.ConfigController.getQueryByID(java.lang.String,java.lang.String)
20:06:09.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.simple2secure.portal.controller.CustomErrorController.error(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
20:06:09.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/device/{deviceId}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Probe> com.simple2secure.portal.controller.DeviceController.getDevice(java.lang.String,java.lang.String,java.lang.String)
20:06:09.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/download],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> com.simple2secure.portal.controller.DownloadController.downloadProbe(java.lang.String) throws java.io.IOException,java.net.URISyntaxException
20:06:09.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/{user_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.EmailConfiguration>> com.simple2secure.portal.controller.EmailController.getEmailConfigByUserID(java.lang.String,java.lang.String)
20:06:09.529 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/inbox/{email_config_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Email>> com.simple2secure.portal.controller.EmailController.getEmailMessagesByUserID(java.lang.String,java.lang.String)
20:06:09.529 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.EmailConfiguration> com.simple2secure.portal.controller.EmailController.saveEmailConfiguration(com.simple2secure.api.model.EmailConfiguration,java.lang.String)
20:06:09.529 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/{config_id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.EmailConfiguration> com.simple2secure.portal.controller.EmailController.deleteConfig(java.lang.String,java.lang.String)
20:06:09.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/license/token],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.CompanyLicenseObj> com.simple2secure.portal.controller.LicenseController.checkAccessToken(com.simple2secure.api.model.CompanyLicenseObj,java.lang.String) throws java.lang.Exception
20:06:09.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/license/{licenseId}/{groupId}/{probeId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.lang.Boolean> com.simple2secure.portal.controller.LicenseController.checkLicense(java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
20:06:09.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/license/activateProbe],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<java.lang.String> com.simple2secure.portal.controller.LicenseController.activateLicense(com.simple2secure.api.model.CompanyLicenseObj,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/license/{groupId}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> com.simple2secure.portal.controller.LicenseController.getLicense(java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
20:06:09.531 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/notification/{user_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Notification>> com.simple2secure.portal.controller.NotificationController.getNoficitaionByUserID(java.lang.String,java.lang.String)
20:06:09.531 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/notification],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Notification> com.simple2secure.portal.controller.NotificationController.saveNotification(com.simple2secure.api.model.Notification,java.lang.String)
20:06:09.531 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/processors/update/group],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Probe> com.simple2secure.portal.controller.ProcessorController.applyGroupStepsAndProcessors(com.simple2secure.api.model.Probe,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.531 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/processors/group/{groupId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Processor>> com.simple2secure.portal.controller.ProcessorController.getProcessorsByGroupId(java.lang.String,java.lang.String)
20:06:09.532 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/processors/{probeId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Processor>> com.simple2secure.portal.controller.ProcessorController.getProcessorsByProbeId(java.lang.String,java.lang.String)
20:06:09.532 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/processors],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Processor> com.simple2secure.portal.controller.ProcessorController.saveOrUpdateProcessor(com.simple2secure.api.model.Processor,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.532 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/processors/{processorId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> com.simple2secure.portal.controller.ProcessorController.deleteProcessor(java.lang.String,java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Report> com.simple2secure.portal.controller.ReportController.saveReport(com.simple2secure.api.model.Report,java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports/report/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Report> com.simple2secure.portal.controller.ReportController.getReportByID(java.lang.String,java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Report> com.simple2secure.portal.controller.ReportController.deleteReport(java.lang.String,java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports/network/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.NetworkReport>> com.simple2secure.portal.controller.ReportController.getNetworkReportsByUserId(java.lang.String,java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.dto.ReportDTO>> com.simple2secure.portal.controller.ReportController.getAvailableReports(java.lang.String)
20:06:09.533 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports/network],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.NetworkReport> com.simple2secure.portal.controller.ReportController.saveNetworkReport(com.simple2secure.api.model.NetworkReport,java.lang.String)
20:06:09.534 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reports/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Report>> com.simple2secure.portal.controller.ReportController.getReportsByUserId(java.lang.String,java.lang.String)
20:06:09.534 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/rule/{toolId}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.FrontendRule>> com.simple2secure.portal.controller.RuleController.getEmailMessagesByUserID(java.lang.String,java.lang.String,java.lang.String)
20:06:09.534 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/rule],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.FrontendRule> com.simple2secure.portal.controller.RuleController.addOrUpdateRule(com.simple2secure.api.model.FrontendRule,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.534 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Service>> com.simple2secure.portal.controller.ServiceController.getAvailableServices(java.lang.String)
20:06:09.534 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/settings],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Settings> com.simple2secure.portal.controller.SettingsController.getSettings(java.lang.String)
20:06:09.535 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/settings],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Settings> com.simple2secure.portal.controller.SettingsController.updateSettings(com.simple2secure.api.model.Settings,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.535 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/steps/{stepId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> com.simple2secure.portal.controller.StepController.deleteProcessor(java.lang.String,java.lang.String)
20:06:09.535 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/steps],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Step> com.simple2secure.portal.controller.StepController.saveOrUpdateStep(com.simple2secure.api.model.Step,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.535 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/steps/group/{groupId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Step>> com.simple2secure.portal.controller.StepController.getStepsByGroupId(java.lang.String,boolean,java.lang.String)
20:06:09.535 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/steps/{probeId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Step>> com.simple2secure.portal.controller.StepController.getStepsByProbeId(java.lang.String,boolean,java.lang.String)
20:06:09.536 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tool/{name}/run],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.TestResult> com.simple2secure.portal.controller.ToolController.runCommand(com.simple2secure.api.model.Test,java.lang.String,java.lang.String) throws java.lang.InterruptedException,io.kubernetes.client.ApiException,java.io.IOException
20:06:09.536 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tool/{userID}],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Tool> com.simple2secure.portal.controller.ToolController.saveTool(com.simple2secure.api.model.Tool,java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.536 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tools],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Tool>> com.simple2secure.portal.controller.ToolController.getAllTools(java.lang.String)
20:06:09.536 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tool/{user_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Tool>> com.simple2secure.portal.controller.ToolController.getPacketByUserID(java.lang.String,java.lang.String)
20:06:09.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/group/{groupID}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.CompanyGroup> com.simple2secure.portal.controller.UserController.getGroup(java.lang.String,java.lang.String)
20:06:09.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.dto.UserDTO> com.simple2secure.portal.controller.UserController.getUserByID(java.lang.String,java.lang.String)
20:06:09.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/group],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.CompanyGroup> com.simple2secure.portal.controller.UserController.addGroup(com.simple2secure.api.model.CompanyGroup,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.deleteUser(java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
20:06:09.537 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/group/{groupID}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> com.simple2secure.portal.controller.UserController.deleteGroup(java.lang.String,java.lang.String)
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/register/{type}],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.registerUser(com.simple2secure.api.model.User,java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.io.IOException,java.net.URISyntaxException
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/activate/{activationToken}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<org.springframework.core.io.InputStreamResource> com.simple2secure.portal.controller.UserController.activateUser(java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.net.URISyntaxException,java.io.IOException
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.User>> com.simple2secure.portal.controller.UserController.getUsers(java.lang.String)
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/{type}],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.insertUser(com.simple2secure.api.model.User,java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.io.IOException,java.net.URISyntaxException
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/activate/updatePassword/{authenticationToken}],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.updateUserPasswordFirstLogin(java.lang.String,java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.net.URISyntaxException,java.io.IOException
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/sendResetPasswordEmail],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.sendResetPasswordEmail(java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.io.IOException
20:06:09.538 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/resetPassword/{token}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.showChangePasswordPage(java.lang.String,java.lang.String) throws java.net.URISyntaxException
20:06:09.539 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/groups/{userID}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.dto.CompanyGroupDTO>> com.simple2secure.portal.controller.UserController.getGroupsByUserID(java.lang.String,java.lang.String)
20:06:09.539 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/updatePassword/{token}],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.User> com.simple2secure.portal.controller.UserController.updateUserPassword(java.lang.String,java.lang.String,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException,java.net.URISyntaxException,java.io.IOException
20:06:09.539 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/group/user/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.CompanyGroup>> com.simple2secure.portal.controller.UserController.getGroupsByUserId(java.lang.String,java.lang.String)
20:06:09.539 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/users/devices/{userID}]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Probe>> com.simple2secure.portal.controller.UserController.getProbesByUserID(java.lang.String,java.lang.String)
20:06:09.630 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/config/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:06:09.630 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:06:09.630 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:06:09.680 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
20:06:09.733 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@374bb3d3, org.springframework.security.web.context.SecurityContextPersistenceFilter@5fe8b042, org.springframework.security.web.header.HeaderWriterFilter@3ecce2c, org.springframework.web.filter.CorsFilter@54c20cd6, org.springframework.security.web.authentication.logout.LogoutFilter@70294b99, com.simple2secure.portal.security.JWTLoginFilter@17718c57, com.simple2secure.portal.security.JWTAuthenticationFilter@109357d5, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7eb3bb2f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4be6d196, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3f1a7ba3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7aacbb3f, org.springframework.security.web.session.SessionManagementFilter@23512f2d, org.springframework.security.web.access.ExceptionTranslationFilter@25df077b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@498c0dae]
